2016-12-17 07:45:24.0052|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
System.ArgumentNullException: Failed Null Check on 'commitModel'
Parameter name: commitModel
   at GitHub.Helpers.Ensure.ArgumentNotNull(Object value, String name)
   at GitHub.ViewModels.CommitViewModel..ctor(IRepositoryModel repository, ICommitModel commitModel, ICommittedFileForklift committedFileForklift, IAvatarProvider avatarProvider, IInlineTextProvider inlineTextProvider)
   at GitHub.Helpers.CommitCreator.<>c__DisplayClass2.<CreateCommit>b__1(<>f__AnonymousType0`2 x)
   at System.Reactive.Linq.ObservableImpl.Select`2._.OnNext(TSource value)
2016-12-17 07:41:27.5472|INFO|thread: 4|ConcurrentRepositoryConnection|Took 75ms to git status
2016-12-17 07:41:27.5472|INFO|thread: 4|ConcurrentRepositoryConnection|Took 75ms to git status and parse output
2016-12-17 07:41:27.5472|INFO|thread: 4|NewCommitViewModel|Took 92ms to load files for C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo
2016-12-17 07:41:27.5472|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 135 at GitClient.cs:267 after blocking 0.0921232s
2016-12-17 07:41:27.6632|INFO|thread: 1|NewPullRequestViewModel|Found matching pull request #1 - snoopymkkl/Tutorial
2016-12-17 07:41:27.7242|INFO|thread: 1|NewCommitViewModel|Took 169ms to render file list for C:\Users\Administrator\AppData\Local\GitHub\TutorialRepository_d0aa732a2b4666b3029e2320f1a06cd39e99c9fc\new-repo
2016-12-17 07:41:27.7242|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 137 at RepositoryViewModel.cs:319
2016-12-17 07:41:27.7242|INFO|thread:25|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 137 at RepositoryViewModel.cs:319 after waiting 6.31E-05s
2016-12-17 07:41:27.7242|INFO|thread: 7|AsyncReaderWriterLock|Released concurrent scheduler for operation: 137 at RepositoryViewModel.cs:319 after blocking 0.0063846s
2016-12-17 07:41:28.4572|INFO|thread:18|DashboardViewModel|Selected repository 'snoopymkkl/Demo1'
2016-12-17 07:41:28.4672|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 138 at GitClient.cs:195
2016-12-17 07:41:28.4672|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 139 at RepositoryModel.cs:596
2016-12-17 07:41:28.4672|INFO|thread:22|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 138 at GitClient.cs:195 after waiting 0.0146439s
2016-12-17 07:41:28.4672|INFO|thread:43|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 139 at RepositoryModel.cs:596 after waiting 0.0139379s
2016-12-17 07:41:28.4842|INFO|thread:44|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 140 at BranchSynchronizer.cs:141
2016-12-17 07:41:28.4842|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 140 at BranchSynchronizer.cs:141 after waiting 0.00056s
2016-12-17 07:41:28.4842|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 141 at GitClient.cs:267
2016-12-17 07:41:28.4842|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 139 at RepositoryModel.cs:596 after blocking 0.0049366s
2016-12-17 07:41:28.4842|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 141 at GitClient.cs:267 after waiting 0.0001466s
2016-12-17 07:41:28.4842|INFO|thread:35|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:41:28.4842|INFO|thread:35|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:41:28.4842|INFO|thread:35|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: E:\AndroidProject\Demo_DianPing\Demo1\
2016-12-17 07:41:28.4992|INFO|thread:30|AsyncReaderWriterLock|Released concurrent scheduler for operation: 138 at GitClient.cs:195 after blocking 0.0173039s
2016-12-17 07:41:28.4992|INFO|thread:19|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:41:28.4992|INFO|thread:19|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:41:28.4992|INFO|thread:19|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'fetch --prune --recurse-submodules=on-demand origin ', Working Directory: E:\AndroidProject\Demo_DianPing\Demo1\
2016-12-17 07:41:28.5642|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 142 at GitClient.cs:588
2016-12-17 07:41:28.5642|INFO|thread:38|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 142 at GitClient.cs:588 after waiting 5.48E-05s
2016-12-17 07:41:28.5642|INFO|thread:19|AsyncReaderWriterLock|Released concurrent scheduler for operation: 142 at GitClient.cs:588 after blocking 0.001728s
2016-12-17 07:41:28.5782|INFO|thread:43|ConcurrentRepositoryConnection|Took 71ms to git status
2016-12-17 07:41:28.5782|INFO|thread:43|ConcurrentRepositoryConnection|Took 71ms to git status and parse output
2016-12-17 07:41:28.5782|INFO|thread:43|NewCommitViewModel|Took 91ms to load files for E:\AndroidProject\Demo_DianPing\Demo1
2016-12-17 07:41:28.5782|INFO|thread:43|AsyncReaderWriterLock|Released concurrent scheduler for operation: 141 at GitClient.cs:267 after blocking 0.091327s
2016-12-17 07:41:28.7222|INFO|thread: 1|NewCommitViewModel|Took 144ms to render file list for E:\AndroidProject\Demo_DianPing\Demo1
2016-12-17 07:41:28.7222|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 143 at RepositoryViewModel.cs:319
2016-12-17 07:41:28.7222|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 143 at RepositoryViewModel.cs:319 after waiting 6.22E-05s
2016-12-17 07:41:28.7222|INFO|thread:30|AsyncReaderWriterLock|Released concurrent scheduler for operation: 143 at RepositoryViewModel.cs:319 after blocking 0.004883s
2016-12-17 07:41:29.0742|INFO|thread:18|DashboardViewModel|Selected repository ''
2016-12-17 07:41:29.0742|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 144 at GitClient.cs:195
2016-12-17 07:41:29.0742|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 144 at GitClient.cs:195 after waiting 3.72E-05s
2016-12-17 07:41:29.0742|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 145 at RepositoryModel.cs:596
2016-12-17 07:41:29.0742|INFO|thread:45|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 145 at RepositoryModel.cs:596 after waiting 1.05E-05s
2016-12-17 07:41:29.0742|INFO|thread:38|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 146 at GitClient.cs:267
2016-12-17 07:41:29.0742|INFO|thread:43|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 146 at GitClient.cs:267 after waiting 4.9E-05s
2016-12-17 07:41:29.0742|INFO|thread:38|AsyncReaderWriterLock|Released concurrent scheduler for operation: 145 at RepositoryModel.cs:596 after blocking 0.0023818s
2016-12-17 07:41:29.0742|INFO|thread: 7|AsyncReaderWriterLock|Released concurrent scheduler for operation: 144 at GitClient.cs:195 after blocking 0.0048753s
2016-12-17 07:41:29.0742|INFO|thread:19|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:41:29.0742|INFO|thread:19|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:41:29.0742|INFO|thread:19|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: E:\GitHub\DianPingDemo\
2016-12-17 07:41:29.1552|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 147 at GitClient.cs:588
2016-12-17 07:41:29.1552|INFO|thread:30|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 147 at GitClient.cs:588 after waiting 5.64E-05s
2016-12-17 07:41:29.1552|INFO|thread:45|AsyncReaderWriterLock|Released concurrent scheduler for operation: 147 at GitClient.cs:588 after blocking 0.0020161s
2016-12-17 07:41:29.1552|INFO|thread:19|ConcurrentRepositoryConnection|Took 64ms to git status
2016-12-17 07:41:29.1552|INFO|thread:19|ConcurrentRepositoryConnection|Took 64ms to git status and parse output
2016-12-17 07:41:29.1552|INFO|thread:19|NewCommitViewModel|Took 79ms to load files for E:\GitHub\DianPingDemo
2016-12-17 07:41:29.1552|INFO|thread:19|AsyncReaderWriterLock|Released concurrent scheduler for operation: 146 at GitClient.cs:267 after blocking 0.0794014s
2016-12-17 07:41:29.3992|INFO|thread: 1|NewCommitViewModel|Took 239ms to render file list for E:\GitHub\DianPingDemo
2016-12-17 07:41:29.3992|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 148 at RepositoryViewModel.cs:319
2016-12-17 07:41:29.3992|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 148 at RepositoryViewModel.cs:319 after waiting 4.97E-05s
2016-12-17 07:41:29.4032|INFO|thread:45|AsyncReaderWriterLock|Released concurrent scheduler for operation: 148 at RepositoryViewModel.cs:319 after blocking 0.0036168s
2016-12-17 07:41:30.0672|INFO|thread:44|ConcurrentRepositoryConnection|Pruning merged local branches
2016-12-17 07:41:30.0672|INFO|thread:44|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:41:30.0672|INFO|thread:44|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:41:30.0672|INFO|thread:44|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'branch --merged master ', Working Directory: E:\AndroidProject\Demo_DianPing\Demo1\
2016-12-17 07:41:30.0862|INFO|thread:44|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:41:30.0862|INFO|thread:44|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:41:30.0862|INFO|thread:44|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: E:\AndroidProject\Demo_DianPing\Demo1\
2016-12-17 07:41:30.1582|INFO|thread: 7|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 149 at GitClient.cs:195
2016-12-17 07:41:30.1582|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 149 at GitClient.cs:195 after waiting 2.4E-05s
2016-12-17 07:41:30.1582|INFO|thread: 7|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 150 at RepositoryModel.cs:596
2016-12-17 07:41:30.1582|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 150 at RepositoryModel.cs:596 after waiting 1.98E-05s
2016-12-17 07:41:30.1582|INFO|thread: 7|AsyncReaderWriterLock|Released concurrent scheduler for operation: 140 at BranchSynchronizer.cs:141 after blocking 1.6737445s
2016-12-17 07:41:30.1582|INFO|thread:19|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 151 at GitClient.cs:267
2016-12-17 07:41:30.1582|INFO|thread:43|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 151 at GitClient.cs:267 after waiting 3.36E-05s
2016-12-17 07:41:30.1582|INFO|thread:19|AsyncReaderWriterLock|Released concurrent scheduler for operation: 150 at RepositoryModel.cs:596 after blocking 0.0028479s
2016-12-17 07:41:30.1582|INFO|thread:44|AsyncReaderWriterLock|Released concurrent scheduler for operation: 149 at GitClient.cs:195 after blocking 0.0057315s
2016-12-17 07:41:30.1672|INFO|thread:46|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:41:30.1672|INFO|thread:46|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:41:30.1672|INFO|thread:46|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: E:\AndroidProject\Demo_DianPing\Demo1\
2016-12-17 07:41:30.2392|INFO|thread:12|ConcurrentRepositoryConnection|Took 65ms to git status
2016-12-17 07:41:30.2392|INFO|thread:12|ConcurrentRepositoryConnection|Took 65ms to git status and parse output
2016-12-17 07:41:30.2392|INFO|thread:12|NewCommitViewModel|Took 78ms to load files for E:\AndroidProject\Demo_DianPing\Demo1
2016-12-17 07:41:30.2392|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 151 at GitClient.cs:267 after blocking 0.0786379s
2016-12-17 07:41:30.2392|INFO|thread: 1|NewCommitViewModel|Took 0ms to render file list for E:\AndroidProject\Demo_DianPing\Demo1
2016-12-17 07:41:30.6832|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 152 at GitClient.cs:600
2016-12-17 07:41:30.6832|INFO|thread:45|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 152 at GitClient.cs:600 after waiting 6.57E-05s
2016-12-17 07:41:30.6832|INFO|thread:38|AsyncReaderWriterLock|Released concurrent scheduler for operation: 152 at GitClient.cs:600 after blocking 0.0041471s
2016-12-17 07:41:31.9882|INFO|thread:45|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 153 at GitClient.cs:474
2016-12-17 07:41:31.9882|INFO|thread:43|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 153 at GitClient.cs:474 after waiting 8.3E-05s
2016-12-17 07:41:31.9882|INFO|thread:15|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 154 at GitClient.cs:474
2016-12-17 07:41:31.9882|INFO|thread:19|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 154 at GitClient.cs:474 after waiting 6.89E-05s
2016-12-17 07:41:32.0032|INFO|thread:45|AsyncReaderWriterLock|Released concurrent scheduler for operation: 153 at GitClient.cs:474 after blocking 0.0149198s
2016-12-17 07:41:32.0172|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 154 at GitClient.cs:474 after blocking 0.0276926s
2016-12-17 07:41:32.5632|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-12-17 07:41:32.5632|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 155 at RepositoryViewModel.cs:319
2016-12-17 07:41:32.5632|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 155 at RepositoryViewModel.cs:319 after waiting 9.46E-05s
2016-12-17 07:41:32.5782|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 155 at RepositoryViewModel.cs:319 after blocking 0.0144899s
2016-12-17 07:41:42.8402|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 156 at GitClient.cs:195
2016-12-17 07:41:42.8402|INFO|thread: 7|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 156 at GitClient.cs:195 after waiting 8.37E-05s
2016-12-17 07:41:42.8402|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 157 at RepositoryModel.cs:596
2016-12-17 07:41:42.8402|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 157 at RepositoryModel.cs:596 after waiting 7.24E-05s
2016-12-17 07:41:42.8512|INFO|thread:31|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 158 at GitClient.cs:267
2016-12-17 07:41:42.8512|INFO|thread:22|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 158 at GitClient.cs:267 after waiting 0.0001058s
2016-12-17 07:41:42.8512|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 157 at RepositoryModel.cs:596 after blocking 0.0104201s
2016-12-17 07:41:42.8512|INFO|thread:42|AsyncReaderWriterLock|Released concurrent scheduler for operation: 156 at GitClient.cs:195 after blocking 0.0189216s
2016-12-17 07:41:42.8512|INFO|thread:30|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:41:42.8512|INFO|thread:30|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:41:42.8512|INFO|thread:30|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: E:\GitHub\DianPingDemo\
2016-12-17 07:41:42.9502|INFO|thread:30|ConcurrentRepositoryConnection|Took 70ms to git status
2016-12-17 07:41:42.9502|INFO|thread:30|ConcurrentRepositoryConnection|Took 70ms to git status and parse output
2016-12-17 07:41:42.9502|INFO|thread:30|NewCommitViewModel|Took 99ms to load files for E:\GitHub\DianPingDemo
2016-12-17 07:41:42.9502|INFO|thread:30|AsyncReaderWriterLock|Released concurrent scheduler for operation: 158 at GitClient.cs:267 after blocking 0.0990561s
2016-12-17 07:41:42.9502|INFO|thread: 1|NewCommitViewModel|Took 0ms to render file list for E:\GitHub\DianPingDemo
2016-12-17 07:41:42.9502|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 159 at RepositoryViewModel.cs:319
2016-12-17 07:41:42.9502|INFO|thread:43|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 159 at RepositoryViewModel.cs:319 after waiting 3.07E-05s
2016-12-17 07:41:42.9502|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 159 at RepositoryViewModel.cs:319 after blocking 0.0039395s
2016-12-17 07:41:45.1882|INFO|thread:18|DashboardViewModel|Selected repository 'snoopymkkl/Demo1'
2016-12-17 07:41:45.1992|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 160 at GitClient.cs:195
2016-12-17 07:41:45.1992|INFO|thread:30|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 160 at GitClient.cs:195 after waiting 8.14E-05s
2016-12-17 07:41:45.1992|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 161 at RepositoryModel.cs:596
2016-12-17 07:41:45.1992|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 161 at RepositoryModel.cs:596 after waiting 6.89E-05s
2016-12-17 07:41:45.2082|INFO|thread:43|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 162 at GitClient.cs:267
2016-12-17 07:41:45.2082|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 162 at GitClient.cs:267 after waiting 6.28E-05s
2016-12-17 07:41:45.2082|INFO|thread:43|AsyncReaderWriterLock|Released concurrent scheduler for operation: 161 at RepositoryModel.cs:596 after blocking 0.0085377s
2016-12-17 07:41:45.2082|INFO|thread: 7|AsyncReaderWriterLock|Released concurrent scheduler for operation: 160 at GitClient.cs:195 after blocking 0.0169141s
2016-12-17 07:41:45.2232|INFO|thread:12|GitEnvironment|Process set up with this SSH Agent info: 3204:/tmp/ssh-976RhFcwopki/agent.9476
2016-12-17 07:41:45.2232|INFO|thread:12|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\bin;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\usr\share\git-tfs;C:\Users\Administrator\AppData\Local\Apps\2.0\5LHKW42Q.5JN\16GTD3OP.4WK\gith..tion_317444273a93ac29_0003.0003_665ccbdbd3c2d8d4;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_1.3.1;C:\Windows\System32;C:\Windows\Microsoft.NET\Framework\v4.0.30319\
2016-12-17 07:41:45.2232|INFO|thread:12|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_d7effa1a4a322478cd29c826b52a0c118ad3db11\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: E:\AndroidProject\Demo_DianPing\Demo1\
2016-12-17 07:41:45.3032|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 163 at GitClient.cs:588
2016-12-17 07:41:45.3032|INFO|thread: 7|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 163 at GitClient.cs:588 after waiting 6.67E-05s
2016-12-17 07:41:45.3032|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 163 at GitClient.cs:588 after blocking 0.0018663s
2016-12-17 07:41:45.3032|INFO|thread:25|ConcurrentRepositoryConnection|Took 76ms to git status
2016-12-17 07:41:45.3032|INFO|thread:25|ConcurrentRepositoryConnection|Took 76ms to git status and parse output
2016-12-17 07:41:45.3032|INFO|thread:25|NewCommitViewModel|Took 100ms to load files for E:\AndroidProject\Demo_DianPing\Demo1
2016-12-17 07:41:45.3032|INFO|thread:25|AsyncReaderWriterLock|Released concurrent scheduler for operation: 162 at GitClient.cs:267 after blocking 0.1006584s
2016-12-17 07:41:45.4542|INFO|thread: 1|NewCommitViewModel|Took 145ms to render file list for E:\AndroidProject\Demo_DianPing\Demo1
2016-12-17 07:41:45.4542|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 164 at RepositoryViewModel.cs:319
2016-12-17 07:41:45.4542|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 164 at RepositoryViewModel.cs:319 after waiting 3.78E-05s
2016-12-17 07:41:45.4602|INFO|thread:43|AsyncReaderWriterLock|Released concurrent scheduler for operation: 164 at RepositoryViewModel.cs:319 after blocking 0.0054671s
2016-12-17 07:41:46.2702|INFO|thread:30|BackgroundFetcher|Got a refresh period for E:\AndroidProject\Demo_DianPing\Demo1\.git of 300 seconds
2016-12-17 07:41:46.2702|INFO|thread:30|BackgroundFetcher|Added a delay for E:\AndroidProject\Demo_DianPing\Demo1\.git of 20715 milliseconds
